================================================================================
Channel Pruning Log
  dataset    : UTKFace
  impt_type  : 2
  seed       : 42
  iteration  : 20
  alpha      : 0.3000
  norm       : max
  timestamp  : 2026-09-09 23:57:41
  remove_target  : 27447
  accum_removed  : 27644
  selected_channels : 140
  gamma             : 0.0050
  cap_multiplier    : None
  remove_target_met : yes
  total_params   : 2192320
  active_after   : 1483249
  model_sparsity : 32.3%
================================================================================

[ 레이어별 채널 제거 비율 ]
  layer                total_ch  this_iter    cumul  cumul_%
  ----------------------------------------------------------
  features.1                 32          0       24    75.0%
  features.2                 96          0       85    88.5%
  features.3                144          3       94    65.3%
  features.4                144          4      118    81.9%
  features.5                192         11      135    70.3%
  features.6                192          9      103    53.6%
  features.7                192          7      155    80.7%
  features.8                384          3       97    25.3%
  features.9                384         13      273    71.1%
  features.10               384          7      208    54.2%
  features.11               384          1      319    83.1%
  features.12               576         18      226    39.2%
  features.13               576         20      319    55.4%
  features.14               576          9      469    81.4%
  features.15               960         12      319    33.2%
  features.16               960         22      303    31.6%
  features.17               960          1      176    18.3%

[ 레이어별 보호 영역 (γ=0.0050) ]
  layer                  active  protected  protect_%
  --------------------------------------------------
  features.1                  8          1      12.5%
  features.2                 11          1       9.1%
  features.3                 53          1       1.9%
  features.4                 30          1       3.3%
  features.5                 68          1       1.5%
  features.6                 98          1       1.0%
  features.7                 44          1       2.3%
  features.8                290          2       0.7%
  features.9                124          1       0.8%
  features.10               183          1       0.5%
  features.11                66          1       1.5%
  features.12               368          2       0.5%
  features.13               277          2       0.7%
  features.14               116          1       0.9%
  features.15               653          4       0.6%
  features.16               679          4       0.6%
  features.17               785          4       0.5%

[ 블록별 제거 채널 수 ]
  features.10: 7채널 제거
  features.11: 1채널 제거
  features.12: 18채널 제거
  features.13: 20채널 제거
  features.14: 9채널 제거
  features.15: 12채널 제거
  features.16: 22채널 제거
  features.17: 1채널 제거
  features.3: 3채널 제거
  features.4: 4채널 제거
  features.5: 11채널 제거
  features.6: 9채널 제거
  features.7: 7채널 제거
  features.8: 3채널 제거
  features.9: 13채널 제거

[ 선택된 채널 상세 ]
  (phi/perf: raw, phi_n/perf_n: 정규화 후 값 — score = α·perf_n − (1−α)·phi_n)
block                             ch        score          phi         perf    phi_n   perf_n  weights
features.9                        93    -0.531539 2.594122e-07 1.430226e-05   0.7804   0.0492      137
features.3                       100    -0.530779 7.975240e-08 5.852554e-04   0.9665   0.4860       57
features.15                      646    -0.525538 7.536573e-07 9.617378e-07   0.7516   0.0019      329
features.16                      929    -0.523542 9.045197e-07 2.680580e-07   0.7495   0.0036      329
features.14                      307    -0.523299 3.264262e-06 2.322534e-05   0.8790   0.3066      265
features.6                        94    -0.521357 1.157488e-07 6.153104e-05   0.7505   0.0133       73
features.16                      270    -0.515920 8.965416e-07 1.004047e-06   0.7429   0.0136      329
features.3                       127    -0.513134 6.279401e-08 7.859042e-05   0.7610   0.0653       57
features.12                      422    -0.506879 2.164240e-07 2.119651e-06   0.7318   0.0179      201
features.7                       183    -0.496374 4.233091e-06 6.469060e-05   0.7723   0.1474      105
features.12                      285    -0.493820 2.090577e-07 3.900610e-07   0.7069   0.0033      201
features.11                      259    -0.493732 1.432398e-06 8.865239e-04   0.8624   0.3665      169
features.16                        3    -0.489911 8.451722e-07 7.358602e-08   0.7003   0.0010      329
features.16                      498    -0.488093 8.686295e-07 3.864292e-06   0.7197   0.0524      329
features.16                      711    -0.485829 8.409958e-07 4.814086e-07   0.6968   0.0065      329
features.5                        54    -0.485625 1.129151e-07 3.664831e-04   1.0000   0.7146       73
features.13                      405    -0.484469 1.349606e-07 9.992402e-06   0.7512   0.1379      201
features.12                       72    -0.483488 2.337312e-07 2.755945e-05   0.7903   0.2324      201
features.9                       284    -0.482805 2.296435e-07 7.680054e-07   0.6909   0.0026      137
features.16                      385    -0.479413 8.320110e-07 7.776312e-07   0.6894   0.0105      329
features.14                      345    -0.478389 2.557610e-06 9.316556e-07   0.6887   0.0123      265
features.10                      282    -0.473602 2.698061e-07 3.103585e-06   0.6949   0.0428      137
features.3                        46    -0.473551 8.251214e-08 9.089521e-04   1.0000   0.7548       57
features.15                      839    -0.470870 6.746781e-07 1.602074e-07   0.6728   0.0003      329
features.5                       153    -0.470385 7.674604e-08 9.208614e-06   0.6797   0.0180       73
features.9                       287    -0.465790 2.224388e-07 2.554808e-06   0.6692   0.0088      137
features.7                        37    -0.465216 3.809681e-06 3.117279e-05   0.6950   0.0710      105
features.6                       130    -0.464413 1.077865e-07 3.826090e-04   0.6989   0.0826       73
features.9                       341    -0.461545 2.197573e-07 1.195402e-06   0.6611   0.0041      137
features.12                       19    -0.460643 1.951543e-07 4.965755e-07   0.6599   0.0042      201
features.16                      754    -0.458176 8.274295e-07 5.343655e-06   0.6856   0.0725      329
features.15                      230    -0.454886 6.517649e-07 1.422073e-07   0.6500   0.0003      329
features.15                      923    -0.454463 6.512120e-07 2.049861e-07   0.6494   0.0004      329
features.4                        26    -0.448879 5.622344e-07 8.023509e-04   0.6757   0.0805       65
features.16                      390    -0.443387 7.769965e-07 1.789360e-06   0.6438   0.0243      329
features.17                      659    -0.436346 1.863113e-06 1.275408e-06   0.7267   0.2411      489
features.9                       236    -0.435319 2.087799e-07 4.210706e-06   0.6281   0.0145      137
features.13                      164    -0.431723 1.111771e-07 3.505374e-07   0.6188   0.0048      201
features.13                      102    -0.430446 1.123133e-07 1.728113e-06   0.6251   0.0238      201
features.15                      332    -0.428980 6.184032e-07 4.663014e-06   0.6167   0.0090      329
features.16                      317    -0.425714 7.415817e-07 1.084513e-06   0.6145   0.0147      329
features.5                        45    -0.424749 7.196675e-08 3.657465e-05   0.6373   0.0713       73
features.5                         4    -0.419956 6.797741e-08 2.488667e-06   0.6020   0.0049       73
features.12                      558    -0.419943 1.784646e-07 9.704099e-07   0.6034   0.0082      201
features.9                       193    -0.416612 1.983372e-07 1.026136e-06   0.5967   0.0035      137
features.12                      488    -0.415664 1.779094e-07 2.142162e-06   0.6015   0.0181      201
features.15                       37    -0.410612 5.884457e-07 2.681596e-07   0.5868   0.0005      329
features.7                        90    -0.406395 3.781146e-06 1.118777e-04   0.6898   0.2550      105
features.6                        57    -0.406087 8.960864e-08 9.509764e-06   0.5810   0.0021       73
features.13                      547    -0.403853 1.049650e-07 1.235977e-06   0.5842   0.0171      201
features.16                      886    -0.401513 6.940253e-07 2.531454e-07   0.5751   0.0034      329
features.9                        38    -0.401227 1.907865e-07 5.252872e-07   0.5740   0.0018      137
features.14                      192    -0.398376 2.122925e-06 4.469931e-07   0.5716   0.0059      265
features.16                      714    -0.396639 7.256878e-07 5.964433e-06   0.6013   0.0809      329
features.12                       59    -0.395265 1.673524e-07 3.288620e-07   0.5659   0.0028      201
features.5                       112    -0.394076 6.699502e-08 3.632088e-05   0.5933   0.0708       73
features.4                        97    -0.393586 4.718525e-07 1.127804e-04   0.5671   0.0113       65
features.9                        33    -0.393288 1.881417e-07 2.823912e-06   0.5660   0.0097      137
features.14                      261    -0.392636 2.655814e-06 2.726004e-05   0.7151   0.3598      265
features.9                       248    -0.391834 1.869383e-07 1.776509e-06   0.5624   0.0061      137
features.8                       239    -0.391176 4.835196e-07 3.941446e-07   0.5590   0.0004      137
features.13                       57    -0.391103 1.034401e-07 2.880485e-06   0.5758   0.0398      201
features.6                        19    -0.391046 8.749902e-08 9.385361e-05   0.5673   0.0203       73
features.12                       52    -0.390497 1.655645e-07 5.406837e-07   0.5598   0.0046      201
features.13                      428    -0.389081 1.019993e-07 2.013014e-06   0.5677   0.0278      201
features.12                      326    -0.386641 1.635853e-07 2.132168e-07   0.5531   0.0018      201
features.8                       273    -0.385699 4.769083e-07 7.831199e-07   0.5514   0.0008      137
features.14                      123    -0.385464 2.148415e-06 4.920571e-06   0.5785   0.0650      265
features.6                        14    -0.383687 8.460147e-08 4.474082e-06   0.5485   0.0010       73
features.5                        87    -0.383149 6.273164e-08 9.818260e-06   0.5556   0.0191       73
features.13                      305    -0.379081 9.823457e-08 8.854838e-07   0.5468   0.0122      201
features.10                      208    -0.373952 2.097954e-07 1.039482e-06   0.5404   0.0144      137
features.13                      144    -0.373220 9.788204e-08 1.969180e-06   0.5448   0.0272      201
features.13                      435    -0.372196 1.003700e-07 4.557793e-06   0.5587   0.0629      201
features.6                        76    -0.370731 8.338846e-08 1.194509e-04   0.5407   0.0258       73
features.12                       42    -0.366512 1.577446e-07 2.705703e-06   0.5334   0.0228      201
features.16                      375    -0.364008 6.341472e-07 9.352694e-07   0.5254   0.0127      329
features.13                      173    -0.362902 9.443279e-08 1.215402e-06   0.5256   0.0168      201
features.12                      293    -0.360764 1.534462e-07 9.561276e-07   0.5188   0.0081      201
features.16                      378    -0.359093 6.215125e-07 3.420599e-07   0.5150   0.0046      329
features.13                      256    -0.358136 9.361898e-08 1.600583e-06   0.5211   0.0221      201
features.8                        25    -0.355077 4.391918e-07 1.087173e-06   0.5078   0.0012      137
features.10                      332    -0.354389 1.984748e-07 8.348327e-07   0.5112   0.0115      137
features.13                      397    -0.352211 9.127422e-08 8.251403e-07   0.5080   0.0114      201
features.9                       300    -0.350038 1.666215e-07 8.181336e-07   0.5013   0.0028      137
features.13                      136    -0.348821 9.318922e-08 3.446009e-06   0.5187   0.0476      201
features.5                       152    -0.348698 5.894521e-08 2.858465e-05   0.5220   0.0557       73
features.16                      436    -0.348291 6.032048e-07 3.870841e-07   0.4998   0.0053      329
features.13                      574    -0.348027 8.990656e-08 5.486972e-07   0.5004   0.0076      201
features.9                       105    -0.347690 1.668172e-07 3.494744e-06   0.5018   0.0120      137
features.10                       77    -0.347214 1.990219e-07 2.805566e-06   0.5126   0.0387      137
features.15                      136    -0.347016 4.975309e-07 4.978997e-07   0.4961   0.0010      329
features.13                      169    -0.346420 9.453726e-08 5.294671e-06   0.5262   0.0731      201
features.15                      170    -0.344251 4.933394e-07 2.197535e-07   0.4920   0.0004      329
features.12                      147    -0.343770 1.459007e-07 6.144076e-07   0.4933   0.0052      201
features.10                      344    -0.342623 3.327916e-07 6.214899e-05   0.8572   0.8580      137
features.12                      443    -0.341444 1.452411e-07 9.164350e-07   0.4911   0.0077      201
features.5                        66    -0.340595 5.782611e-08 3.057821e-05   0.5121   0.0596       73
features.16                      365    -0.340355 5.891656e-07 3.363694e-07   0.4882   0.0046      329
features.12                      500    -0.339175 1.455514e-07 2.104029e-06   0.4921   0.0177      201
features.9                       223    -0.337928 1.609644e-07 1.008807e-06   0.4842   0.0035      137
features.16                      102    -0.337677 5.830614e-07 1.244825e-07   0.4831   0.0017      329
features.16                      237    -0.337119 5.963365e-07 2.153922e-06   0.4941   0.0292      329
features.15                      280    -0.331848 4.755116e-07 1.470079e-07   0.4742   0.0003      329
features.15                      852    -0.329976 4.729276e-07 2.653191e-07   0.4716   0.0005      329
features.14                      336    -0.328100 1.751420e-06 5.105607e-07   0.4716   0.0067      265
features.10                       90    -0.327496 1.886336e-07 3.043922e-06   0.4859   0.0420      137
features.14                      253    -0.326874 1.739390e-06 2.476030e-07   0.4684   0.0033      265
features.16                      248    -0.325193 5.621421e-07 2.106041e-07   0.4658   0.0029      329
features.14                      124    -0.323292 1.813110e-06 4.660979e-06   0.4882   0.0615      265
features.12                      247    -0.322625 1.369061e-07 5.575484e-07   0.4629   0.0047      201
features.6                        69    -0.320663 7.125071e-08 4.197185e-05   0.4620   0.0091       73
features.13                       26    -0.320608 8.307275e-08 7.400824e-07   0.4624   0.0102      201
