block                             ch        score          phi         perf    phi_n   perf_n  weights
----------------------------------------------------------------------------------------------------
features.12                      241    -0.482216 2.946792e-07 1.580807e-07   0.6907   0.0041      201
features.2                        41    -0.481885 7.835009e-07 9.876449e-05   0.6993   0.0255       49
features.5                        40    -0.480196 3.593519e-07 2.688889e-06   0.6951   0.0213       73
features.14                      172    -0.477290 1.561229e-06 5.860939e-07   0.6929   0.0258      265
features.13                      165    -0.476957 2.599876e-07 2.678728e-07   0.6836   0.0052      201
features.12                      236    -0.476327 2.907893e-07 9.527739e-08   0.6815   0.0025      201
features.10                      155    -0.475178 4.814166e-07 2.754685e-07   0.6853   0.0152      137
features.17                       79    -0.474373 1.071709e-06 4.110527e-08   0.6835   0.0135      489
features.17                      445    -0.473879 1.097167e-06 1.611809e-07   0.6997   0.0531      489
features.4                        94    -0.470271 1.608991e-06 2.844594e-05   0.7049   0.0772       65
features.11                       64    -0.469947 7.068194e-07 4.599879e-06   0.6937   0.0521      169
features.2                        70    -0.465527 7.502376e-07 4.154765e-05   0.6696   0.0107       49
features.8                       157    -0.464920 4.646651e-07 8.637448e-07   0.6705   0.0149      137
features.9                        89    -0.463333 4.077963e-07 1.563827e-06   0.6770   0.0352      137
features.8                       153    -0.462698 4.584109e-07 6.971901e-08   0.6615   0.0012      137
features.9                       211    -0.462599 3.990005e-07 1.583216e-07   0.6624   0.0036      137
features.5                        30    -0.460951 3.407113e-07 1.709761e-07   0.6591   0.0014       73
features.14                      140    -0.458690 1.509578e-06 7.798827e-07   0.6700   0.0343      265
features.12                      557    -0.457753 2.810982e-07 4.365448e-07   0.6588   0.0114      201
features.17                      624    -0.456910 1.031996e-06 3.841160e-08   0.6581   0.0126      489
features.13                      310    -0.456800 2.484081e-07 6.837848e-08   0.6531   0.0013      201
features.17                      237    -0.456545 1.040192e-06 7.915457e-08   0.6634   0.0261      489
features.11                      232    -0.456395 7.579392e-07 1.893540e-05   0.7438   0.2143      169
features.12                      112    -0.455928 2.793591e-07 3.052823e-07   0.6547   0.0080      201
features.14                      504    -0.454964 1.485519e-06 4.955127e-07   0.6593   0.0218      265
features.14                       81    -0.454059 1.490798e-06 6.885608e-07   0.6616   0.0303      265
features.4                        34    -0.452492 1.603152e-06 4.808000e-05   0.7023   0.1305       65
features.14                      189    -0.446495 1.515115e-06 1.835526e-06   0.6724   0.0806      265
features.9                       177    -0.440643 3.802279e-07 1.793084e-07   0.6312   0.0040      137
features.6                        92    -0.440239 1.330230e-07 1.692911e-06   0.6298   0.0020       73
features.17                      401    -0.438051 9.959368e-07 6.637765e-08   0.6352   0.0219      489
features.16                       72    -0.432331 1.216085e-06 5.314482e-08   0.6181   0.0011      329
features.14                      260    -0.431774 1.418008e-06 6.636702e-07   0.6293   0.0292      265
features.17                      526    -0.431475 9.775413e-07 4.980631e-08   0.6234   0.0164      489
features.9                       183    -0.429002 3.699348e-07 1.318134e-07   0.6141   0.0030      137
features.10                      220    -0.428026 4.566514e-07 1.635240e-06   0.6501   0.0901      137
features.8                       298    -0.426076 4.237111e-07 3.742068e-07   0.6114   0.0064      137
features.13                      572    -0.424985 2.314401e-07 1.695088e-07   0.6085   0.0033      201
features.6                       186    -0.424951 1.288578e-07 5.801849e-06   0.6101   0.0070       73
features.14                      448    -0.423286 1.388126e-06 6.033158e-07   0.6161   0.0265      265
features.14                      523    -0.421530 1.370947e-06 3.316968e-07   0.6084   0.0146      265
features.4                       141    -0.420804 1.458501e-06 3.251751e-05   0.6390   0.0883       65
features.15                      181    -0.420519 8.810286e-07 2.121257e-07   0.6024   0.0038      329
features.17                      759    -0.419763 9.668361e-07 1.200080e-07   0.6166   0.0395      489
features.13                      326    -0.417469 2.273906e-07 1.802188e-07   0.5979   0.0035      201
features.12                      161    -0.413720 2.595866e-07 1.551795e-06   0.6084   0.0405      201
features.12                      313    -0.410913 2.543336e-07 8.102808e-07   0.5961   0.0212      201
features.16                       41    -0.407592 1.147161e-06 8.869157e-08   0.5830   0.0018      329
features.8                       160    -0.404948 4.013332e-07 8.792964e-08   0.5791   0.0015      137
features.12                        3    -0.404424 2.473742e-07 1.814186e-07   0.5798   0.0047      201
features.14                      326    -0.403683 1.370358e-06 1.671749e-06   0.6082   0.0735      265
features.17                      423    -0.401812 9.565472e-07 2.552563e-07   0.6100   0.0840      489
features.15                      488    -0.401478 8.418515e-07 2.662680e-07   0.5756   0.0048      329
features.15                      615    -0.399517 8.361096e-07 1.198206e-07   0.5717   0.0021      329
features.12                      387    -0.396451 2.420423e-07 8.264067e-08   0.5673   0.0022      201
features.15                      783    -0.395899 8.276264e-07 3.760749e-08   0.5659   0.0007      329
features.12                      186    -0.394409 2.409876e-07 1.223891e-07   0.5648   0.0032      201
features.8                        21    -0.393397 3.901837e-07 1.438580e-07   0.5631   0.0025      137
features.14                      323    -0.392960 1.300740e-06 8.444863e-07   0.5773   0.0371      265
features.9                       274    -0.391343 3.393160e-07 4.395273e-07   0.5633   0.0099      137
features.12                      516    -0.391202 2.386862e-07 4.975116e-08   0.5594   0.0013      201
features.13                      302    -0.390023 2.126822e-07 2.450351e-07   0.5592   0.0047      201
features.16                      565    -0.389242 1.095251e-06 6.926271e-08   0.5567   0.0014      329
features.10                      212    -0.388084 3.915553e-07 1.270757e-07   0.5574   0.0070      137
features.11                      162    -0.387971 5.754970e-07 2.173328e-06   0.5648   0.0246      169
features.14                       82    -0.387454 1.258118e-06 2.576925e-07   0.5584   0.0113      265
features.6                        44    -0.387200 1.170157e-07 1.664427e-06   0.5540   0.0020       73
features.13                      293    -0.386892 2.113131e-07 3.505423e-07   0.5556   0.0068      201
features.17                      935    -0.385516 8.940774e-07 1.378846e-07   0.5702   0.0454      489
features.2                        84    -0.384929 6.186019e-07 2.026242e-05   0.5521   0.0052       49
features.12                      278    -0.384191 2.366093e-07 5.096426e-07   0.5545   0.0133      201
features.14                       11    -0.383085 1.250904e-06 4.190700e-07   0.5552   0.0184      265
features.4                        76    -0.381876 1.271661e-06 9.958027e-06   0.5571   0.0270       65
features.6                       129    -0.380025 1.157769e-07 1.015637e-05   0.5481   0.0122       73
features.14                      301    -0.379103 1.250926e-06 7.217193e-07   0.5552   0.0317      265
features.1                         1    -0.378529 2.071740e-07 2.694205e-02   0.5475   0.0158       25
features.17                      157    -0.377799 1.039046e-06 8.712867e-07   0.6626   0.2868      489
features.15                      360    -0.377358 7.901036e-07 1.459863e-07   0.5402   0.0026      329
